TrainingUpdate,CriticLoss,CriticLoss1,CriticLoss2,ActorLoss,AlphaLoss,EntropyWeight,LogAlpha,QValue
28,0.010624241083860397,0.00988591555505991,0.01136256568133831,1.8283694982528687,0.1647232174873352,0.04999999701976776,-2.995732307434082,-1.8930926322937012
29,0.003950243815779686,0.00356673845089972,0.004333749413490295,1.8808010816574097,0.1658833622932434,0.04999999701976776,-2.995732307434082,-1.9466842412948608
30,0.007208335213363171,0.0067120762541890144,0.007704594172537327,1.7103509902954102,0.1652698665857315,0.04999999701976776,-2.995732307434082,-1.7756208181381226
31,0.006184968166053295,0.005922570358961821,0.006447365507483482,1.7864208221435547,0.16557356715202332,0.04999999701976776,-2.995732307434082,-1.8519943952560425
32,0.010442602448165417,0.009779155254364014,0.01110604964196682,1.8327367305755615,0.16599197685718536,0.04999999701976776,-2.995732307434082,-1.898728609085083
33,0.0037056743167340755,0.003061834955587983,0.004349513445049524,1.898154616355896,0.1658027172088623,0.04999999701976776,-2.995732307434082,-1.96395742893219
34,0.0031149121932685375,0.002748670056462288,0.003481154562905431,1.873109221458435,0.16588173806667328,0.04999999701976776,-2.995732307434082,-1.938990831375122
35,0.00606843177229166,0.005741031374782324,0.006395832635462284,1.9725797176361084,0.16545352339744568,0.04999999701976776,-2.995732307434082,-2.0380334854125977
36,0.008954917080700397,0.008766046725213528,0.009143787436187267,1.816365361213684,0.1673775613307953,0.04999999701976776,-2.995732307434082,-1.8837428092956543
37,0.00727992644533515,0.006732542999088764,0.007827309891581535,1.6573545932769775,0.16539403796195984,0.04999999701976776,-2.995732307434082,-1.7227486371994019
38,0.009502947330474854,0.008343535475432873,0.010662359185516834,1.855292797088623,0.16551753878593445,0.04999999701976776,-2.995732307434082,-1.9208104610443115
39,0.00987505167722702,0.009749999269843102,0.010000105015933514,1.7827907800674438,0.16387073695659637,0.04999999701976776,-2.995732307434082,-1.8466615676879883
40,0.00895608589053154,0.008250517770648003,0.009661654010415077,1.968274712562561,0.16688929498195648,0.04999999701976776,-2.995732307434082,-2.0351643562316895
41,0.0055101895704865456,0.0052336519584059715,0.00578672718256712,1.8797379732131958,0.1660662591457367,0.04999999701976776,-2.995732307434082,-1.9458039999008179
42,0.01027553528547287,0.009992685168981552,0.010558385401964188,1.8229002952575684,0.16488011181354523,0.04999999701976776,-2.995732307434082,-1.8877803087234497
43,0.006186385173350573,0.005522614344954491,0.0068501560017466545,1.725688099861145,0.16573238372802734,0.04999999701976776,-2.995732307434082,-1.7914204597473145
44,0.006340349558740854,0.006209437735378742,0.006471261382102966,2.016543388366699,0.16721151769161224,0.04999999701976776,-2.995732307434082,-2.083754777908325
45,0.008443853817880154,0.0076043312437832355,0.009283376857638359,1.9572770595550537,0.16482003033161163,0.04999999701976776,-2.995732307434082,-2.022096872329712
46,0.006868242286145687,0.006684024352580309,0.007052459754049778,1.777505874633789,0.1674347221851349,0.04999999701976776,-2.995732307434082,-1.844940423965454
47,0.0058225905522704124,0.00519302673637867,0.006452153902500868,1.85280442237854,0.1663588285446167,0.04999999701976776,-2.995732307434082,-1.9191631078720093
48,0.008015206083655357,0.007642086129635572,0.008388325572013855,1.8561675548553467,0.16568636894226074,0.04999999701976776,-2.995732307434082,-1.921854019165039
49,0.006044270470738411,0.005707751959562302,0.00638078898191452,2.0147674083709717,0.16579391062259674,0.04999999701976776,-2.995732307434082,-2.0805611610412598
50,0.011427013203501701,0.010696595534682274,0.012157429940998554,1.8883365392684937,0.16586896777153015,0.04999999701976776,-2.995732307434082,-1.9542057514190674
51,0.010890133678913116,0.010346454568207264,0.011433812789618969,2.0294349193573,0.16541509330272675,0.04999999701976776,-2.995732307434082,-2.0948498249053955
52,0.009768841788172722,0.009388997219502926,0.010148686356842518,1.807241439819336,0.16533717513084412,0.04999999701976776,-2.995732307434082,-1.8725786209106445
53,0.008432254195213318,0.008025690913200378,0.008838816545903683,1.902961254119873,0.16478793323040009,0.04999999701976776,-2.995732307434082,-1.9677491188049316
54,0.010172953829169273,0.009062504395842552,0.01128340233117342,1.998812198638916,0.16496214270591736,0.04999999701976776,-2.995732307434082,-2.063774585723877
55,0.008935448713600636,0.008708454668521881,0.00916244275867939,1.904821753501892,0.1644083857536316,0.04999999701976776,-2.995732307434082,-1.9692301750183105
56,0.004484860692173243,0.0038469231221824884,0.005122798029333353,1.7780898809432983,0.16530117392539978,0.04999999701976776,-2.995732307434082,-1.8433910608291626
57,0.01149874646216631,0.010669175535440445,0.012328317388892174,1.9863252639770508,0.164215549826622,0.04999999701976776,-2.995732307434082,-2.0505406856536865
58,0.00512833334505558,0.005172714591026306,0.005083951633423567,1.8993862867355347,0.16656354069709778,0.04999999701976776,-2.995732307434082,-1.9659496545791626
59,0.005897044204175472,0.005643874406814575,0.006150214001536369,1.759136438369751,0.16519224643707275,0.04999999701976776,-2.995732307434082,-1.8243287801742554
60,0.009778141975402832,0.009117551147937775,0.010438733734190464,1.6256294250488281,0.16486725211143494,0.04999999701976776,-2.995732307434082,-1.6904969215393066
61,0.014525867067277431,0.014114859513938427,0.014936874620616436,1.7345000505447388,0.16585098206996918,0.04999999701976776,-2.995732307434082,-1.8003513813018799
62,0.011179773136973381,0.010387258604168892,0.011972288601100445,2.071155071258545,0.1654629409313202,0.04999999701976776,-2.995732307434082,-2.13661789894104
63,0.018771754577755928,0.017605844885110855,0.019937664270401,2.0402352809906006,0.1648646593093872,0.04999999701976776,-2.995732307434082,-2.105099678039551
64,0.010480726137757301,0.009948784485459328,0.0110126668587327,2.0117812156677246,0.16432148218154907,0.04999999701976776,-2.995732307434082,-2.0761027336120605
65,0.004898088052868843,0.004741892218589783,0.005054284352809191,1.9657397270202637,0.16575944423675537,0.04999999701976776,-2.995732307434082,-2.031499147415161
66,0.006832788232713938,0.006308079697191715,0.00735749676823616,1.925016164779663,0.16634361445903778,0.04999999701976776,-2.995732307434082,-1.991359829902649
67,0.008446639403700829,0.00801030546426773,0.008882974274456501,1.8407623767852783,0.16526862978935242,0.04999999701976776,-2.995732307434082,-1.9060311317443848
68,0.007083559408783913,0.006799196824431419,0.007367922458797693,1.6946868896484375,0.16609038412570953,0.04999999701976776,-2.995732307434082,-1.760777235031128
69,0.014948944561183453,0.014172840863466263,0.015725048258900642,1.9130967855453491,0.16582806408405304,0.04999999701976776,-2.995732307434082,-1.9789252281188965
70,0.0072822365909814835,0.006628264673054218,0.007936208508908749,1.8001081943511963,0.16597555577754974,0.04999999701976776,-2.995732307434082,-1.8660838603973389
71,0.0035300669260323048,0.0031120572239160538,0.003948076628148556,1.900881052017212,0.1663326621055603,0.04999999701976776,-2.995732307434082,-1.9672138690948486
72,0.002262887777760625,0.0016743546584621072,0.0028514207806438208,1.7616913318634033,0.16542857885360718,0.04999999701976776,-2.995732307434082,-1.8271198272705078
73,0.003901189658790827,0.003497863421216607,0.00430451612919569,1.875562071800232,0.1664501577615738,0.04999999701976776,-2.995732307434082,-1.9420123100280762
74,0.014612354338169098,0.013714867644011974,0.015509841032326221,1.9654964208602905,0.16656941175460815,0.04999999701976776,-2.995732307434082,-2.0320656299591064
75,0.00358062656596303,0.00352650647982955,0.00363474665209651,1.835379958152771,0.16408666968345642,0.04999999701976776,-2.995732307434082,-1.8994665145874023
76,0.004794303327798843,0.0038074038457125425,0.005781203042715788,1.9027328491210938,0.1664758026599884,0.04999999701976776,-2.995732307434082,-1.9692084789276123
77,0.006142901722341776,0.005467873997986317,0.006817929446697235,1.906563401222229,0.16567301750183105,0.04999999701976776,-2.995732307434082,-1.972236156463623
78,0.013615276664495468,0.013078873045742512,0.014151680283248425,2.043248176574707,0.16632328927516937,0.04999999701976776,-2.995732307434082,-2.1095714569091797
79,0.008585608564317226,0.008086822926998138,0.009084394201636314,1.9587185382843018,0.16628780961036682,0.04999999701976776,-2.995732307434082,-2.0250062942504883
80,0.004877982661128044,0.004423918668180704,0.005332046188414097,1.9829914569854736,0.1654427945613861,0.04999999701976776,-2.995732307434082,-2.048434257507324
81,0.009316794574260712,0.00865281093865633,0.009980778209865093,1.9402209520339966,0.166232630610466,0.04999999701976776,-2.995732307434082,-2.006453514099121
82,0.00796335656195879,0.007326682563871145,0.008600031025707722,1.9145548343658447,0.16539889574050903,0.04999999701976776,-2.995732307434082,-1.979953646659851
83,0.005864417180418968,0.005366893485188484,0.0063619413413107395,1.8264658451080322,0.16529962420463562,0.04999999701976776,-2.995732307434082,-1.8917657136917114
84,0.004335563629865646,0.003832372836768627,0.004838753957301378,1.8193130493164062,0.16556480526924133,0.04999999701976776,-2.995732307434082,-1.8848776817321777
85,0.008736703544855118,0.008274114690721035,0.009199293330311775,1.8868688344955444,0.16493147611618042,0.04999999701976776,-2.995732307434082,-1.9518004655838013
86,0.00821670051664114,0.007839780300855637,0.008593620732426643,1.8969683647155762,0.16503743827342987,0.04999999701976776,-2.995732307434082,-1.962005615234375
87,0.005868452601134777,0.0055137015879154205,0.006223203614354134,1.9787851572036743,0.164485901594162,0.04999999701976776,-2.995732307434082,-2.043271064758301
88,0.02006525918841362,0.019185900688171387,0.020944619551301003,1.912374496459961,0.16549888253211975,0.04999999701976776,-2.995732307434082,-1.977873682975769
89,0.008466672152280807,0.007835746742784977,0.009097598493099213,1.9263079166412354,0.16628730297088623,0.04999999701976776,-2.995732307434082,-1.9925953149795532
90,0.015235772356390953,0.014350849203765392,0.01612069457769394,1.9638035297393799,0.16490642726421356,0.04999999701976776,-2.995732307434082,-2.028709650039673
91,0.003583356738090515,0.0031578585039824247,0.004008855205029249,1.8910900354385376,0.1666630208492279,0.04999999701976776,-2.995732307434082,-1.9577529430389404
92,0.0062683699652552605,0.005830933805555105,0.006705805659294128,1.918001651763916,0.16595153510570526,0.04999999701976776,-2.995732307434082,-1.9839532375335693
93,0.013305231928825378,0.012536412104964256,0.0140740517526865,2.0192205905914307,0.16593685746192932,0.04999999701976776,-2.995732307434082,-2.0851573944091797
94,0.008809158578515053,0.00817808322608471,0.009440233930945396,1.9486688375473022,0.16559499502182007,0.04999999701976776,-2.995732307434082,-2.014263868331909
95,0.0092479158192873,0.008943787775933743,0.009552042931318283,1.8248671293258667,0.16549734771251678,0.04999999701976776,-2.995732307434082,-1.890364170074463
96,0.01134751457720995,0.010351335629820824,0.012343693524599075,1.992265224456787,0.16725803911685944,0.04999999701976776,-2.995732307434082,-2.059523344039917
97,0.01146898977458477,0.010828576050698757,0.012109404429793358,1.9571895599365234,0.16552694141864777,0.04999999701976776,-2.995732307434082,-2.022716522216797
98,0.009374352172017097,0.009257925674319267,0.009490778669714928,1.9201031923294067,0.16634950041770935,0.04999999701976776,-2.995732307434082,-1.9864529371261597
99,0.004434860777109861,0.003868998261168599,0.005000723525881767,1.907931923866272,0.16478483378887177,0.04999999701976776,-2.995732307434082,-1.9727168083190918
100,0.007902652025222778,0.007407848257571459,0.00839745532721281,2.0137007236480713,0.16508251428604126,0.04999999701976776,-2.995732307434082,-2.0787837505340576
101,0.006916516926139593,0.006387127097696066,0.00744590675458312,1.9631882905960083,0.16505780816078186,0.04999999701976776,-2.995732307434082,-2.0282461643218994
102,0.007633505389094353,0.0070249647833406925,0.008242045529186726,1.7906007766723633,0.16673718392848969,0.04999999701976776,-2.995732307434082,-1.8573379516601562
103,0.01054548379033804,0.009875080548226833,0.011215887032449245,1.9153112173080444,0.16666822135448456,0.04999999701976776,-2.995732307434082,-1.981979489326477
104,0.006771307438611984,0.006157543044537306,0.007385071367025375,1.926033854484558,0.16584929823875427,0.04999999701976776,-2.995732307434082,-1.9918829202651978
105,0.0036991273518651724,0.002998942509293556,0.0043993121944367886,1.7906900644302368,0.16502386331558228,0.04999999701976776,-2.995732307434082,-1.8557140827178955
106,0.012767818756401539,0.012434709817171097,0.013100927695631981,1.9608769416809082,0.16599778831005096,0.04999999701976776,-2.995732307434082,-2.026874542236328
107,0.008720843121409416,0.008104795590043068,0.009336891584098339,1.9742505550384521,0.16647224128246307,0.04999999701976776,-2.995732307434082,-2.0407228469848633
108,0.006558781024068594,0.006188876461237669,0.006928685586899519,1.9325106143951416,0.1651255488395691,0.04999999701976776,-2.995732307434082,-1.997636079788208
109,0.005229684058576822,0.004767123144119978,0.005692244973033667,1.9639698266983032,0.16528593003749847,0.04999999701976776,-2.995732307434082,-2.0292558670043945
110,0.008601590991020203,0.008206608705222607,0.008996573276817799,1.8184479475021362,0.16610680520534515,0.04999999701976776,-2.995732307434082,-1.8845549821853638
111,0.005257514771074057,0.004616216290742159,0.005898813251405954,1.978643536567688,0.16712825000286102,0.04999999701976776,-2.995732307434082,-2.045771598815918
112,0.005889701656997204,0.005454590078443289,0.006324813235551119,1.9934064149856567,0.166624054312706,0.04999999701976776,-2.995732307434082,-2.060030460357666
113,0.00910205952823162,0.0086268475279212,0.009577270597219467,2.017585277557373,0.16475564241409302,0.04999999701976776,-2.995732307434082,-2.082340717315674
114,0.005690969992429018,0.005387818906456232,0.005994121078401804,2.005549907684326,0.16576912999153137,0.04999999701976776,-2.995732307434082,-2.0713186264038086
115,0.006414635572582483,0.0060171824879944324,0.006812088657170534,1.846216082572937,0.16564182937145233,0.04999999701976776,-2.995732307434082,-1.9118579626083374
116,0.007846616208553314,0.007604348473250866,0.008088883943855762,1.9103885889053345,0.16474805772304535,0.04999999701976776,-2.995732307434082,-1.975136399269104
117,0.005974924191832542,0.005705504212528467,0.006244344171136618,1.8610620498657227,0.16674081981182098,0.04999999701976776,-2.995732307434082,-1.9278030395507812
118,0.01782277226448059,0.017272209748625755,0.018373332917690277,2.0953848361968994,0.16719627380371094,0.04999999701976776,-2.995732307434082,-2.162581205368042
119,0.010097039863467216,0.009592157788574696,0.010601921007037163,1.9436677694320679,0.16596776247024536,0.04999999701976776,-2.995732307434082,-2.0096352100372314
120,0.005189009942114353,0.005349061917513609,0.005028958432376385,1.8444561958312988,0.1675385981798172,0.04999999701976776,-2.995732307434082,-1.9119949340820312
121,0.008243635296821594,0.007757707964628935,0.008729562163352966,1.9716110229492188,0.16780178248882294,0.04999999701976776,-2.995732307434082,-2.0394129753112793
122,0.018133200705051422,0.017186976969242096,0.0190794225782156,2.1781575679779053,0.16614575684070587,0.04999999701976776,-2.995732307434082,-2.2443032264709473
123,0.004965059459209442,0.004878200124949217,0.005051919259130955,1.9937615394592285,0.16572622954845428,0.04999999701976776,-2.995732307434082,-2.0594875812530518
124,0.006513717118650675,0.006193792913109064,0.0068336413241922855,1.8457294702529907,0.16628719866275787,0.04999999701976776,-2.995732307434082,-1.91201651096344
125,0.0034236107021570206,0.0031197986099869013,0.00372742279432714,2.060790538787842,0.1667829155921936,0.04999999701976776,-2.995732307434082,-2.1275737285614014
126,0.00609071459621191,0.005470769014209509,0.006710659712553024,2.1145987510681152,0.16523809731006622,0.04999999701976776,-2.995732307434082,-2.1798365116119385
127,0.004140980541706085,0.0036982735618948936,0.004583687987178564,1.8781529664993286,0.16580745577812195,0.04999999701976776,-2.995732307434082,-1.9439606666564941
128,0.0042839269153773785,0.003784406464546919,0.004783447366207838,1.6043422222137451,0.1657816618680954,0.04999999701976776,-2.995732307434082,-1.670123815536499
129,0.005479985848069191,0.005586765706539154,0.005373205523937941,1.9438222646713257,0.167368546128273,0.04999999701976776,-2.995732307434082,-2.011190414428711
130,0.004911920987069607,0.004392753820866346,0.00543108768761158,2.0797088146209717,0.16540907323360443,0.04999999701976776,-2.995732307434082,-2.14511775970459
131,0.01026461273431778,0.00957284402102232,0.010956380516290665,1.919116497039795,0.16473205387592316,0.04999999701976776,-2.995732307434082,-1.9838485717773438
132,0.007542655803263187,0.007167811971157789,0.007917500101029873,1.9694710969924927,0.1656518578529358,0.04999999701976776,-2.995732307434082,-2.035123348236084
133,0.009238303638994694,0.00838621985167265,0.010090387426316738,2.0481839179992676,0.1650223731994629,0.04999999701976776,-2.995732307434082,-2.113206148147583
134,0.007420220412313938,0.0070277913473546505,0.007812649942934513,2.049743890762329,0.16531305015087128,0.04999999701976776,-2.995732307434082,-2.1150569915771484
135,0.0063453116454184055,0.006037390325218439,0.006653232965618372,2.1237545013427734,0.16693487763404846,0.04999999701976776,-2.995732307434082,-2.1906895637512207
136,0.00988791324198246,0.0091325081884861,0.010643319226801395,1.8668709993362427,0.1646205633878708,0.04999999701976776,-2.995732307434082,-1.9314916133880615
137,0.011879080906510353,0.01119961403310299,0.012558547779917717,2.068584680557251,0.1670050472021103,0.04999999701976776,-2.995732307434082,-2.135589599609375
138,0.0041845086961984634,0.0041033984161913395,0.004265618976205587,1.8793294429779053,0.16548936069011688,0.04999999701976776,-2.995732307434082,-1.9448188543319702
139,0.008519142866134644,0.008439633063971996,0.008598653599619865,1.9949861764907837,0.16774499416351318,0.04999999701976776,-2.995732307434082,-2.0627310276031494
140,0.009811108000576496,0.009316151030361652,0.01030606497079134,2.1876163482666016,0.16752102971076965,0.04999999701976776,-2.995732307434082,-2.2551374435424805
141,0.007961218245327473,0.007921552285552025,0.00800088420510292,2.07515549659729,0.16547903418540955,0.04999999701976776,-2.995732307434082,-2.140634536743164
142,0.006516206078231335,0.005878589581698179,0.0071538230404257774,2.1069724559783936,0.16501300036907196,0.04999999701976776,-2.995732307434082,-2.171985626220703
143,0.011213265359401703,0.01055897492915392,0.011867554858326912,2.021603584289551,0.16540254652500153,0.04999999701976776,-2.995732307434082,-2.087005615234375
144,0.007551859598606825,0.007200573571026325,0.007903145626187325,1.9654541015625,0.1655953824520111,0.04999999701976776,-2.995732307434082,-2.0310492515563965
145,0.010701996274292469,0.010295582935214043,0.011108409613370895,2.082942247390747,0.16537241637706757,0.04999999701976776,-2.995732307434082,-2.1483147144317627
146,0.011421632952988148,0.010850535705685616,0.01199273020029068,2.1897904872894287,0.16619937121868134,0.04999999701976776,-2.995732307434082,-2.2559897899627686
147,0.006616998463869095,0.0061491383239626884,0.007084858603775501,2.132697343826294,0.16627539694309235,0.04999999701976776,-2.995732307434082,-2.1989729404449463
148,0.0071033453568816185,0.006562028545886278,0.0076446617022156715,1.862269401550293,0.1650353968143463,0.04999999701976776,-2.995732307434082,-1.927304744720459
149,0.0057970453053712845,0.005555014591664076,0.006039076019078493,2.2048275470733643,0.16679666936397552,0.04999999701976776,-2.995732307434082,-2.2716240882873535
150,0.007611919194459915,0.007550167851150036,0.007673671003431082,2.114434242248535,0.16575659811496735,0.04999999701976776,-2.995732307434082,-2.1801910400390625
151,0.005790820345282555,0.005264172796159983,0.006317468360066414,2.040308713912964,0.16532568633556366,0.04999999701976776,-2.995732307434082,-2.1056342124938965
152,0.007863574661314487,0.0074188197031617165,0.008308329619467258,2.037870168685913,0.16744139790534973,0.04999999701976776,-2.995732307434082,-2.105311632156372
153,0.010260519571602345,0.009705751203000546,0.010815287940204144,2.0400872230529785,0.16653360426425934,0.04999999701976776,-2.995732307434082,-2.1066205501556396
154,0.006364794448018074,0.005805435590445995,0.00692415377125144,2.080690383911133,0.16463631391525269,0.04999999701976776,-2.995732307434082,-2.1453263759613037
155,0.011345995590090752,0.010410480201244354,0.012281511910259724,1.8618360757827759,0.16602416336536407,0.04999999701976776,-2.995732307434082,-1.927860140800476
156,0.007470059208571911,0.006846361327916384,0.00809375662356615,1.9448957443237305,0.1659730076789856,0.04999999701976776,-2.995732307434082,-2.010868549346924
157,0.004771053791046143,0.004949625115841627,0.004592482000589371,1.9866899251937866,0.165615051984787,0.04999999701976776,-2.995732307434082,-2.052304744720459
158,0.007874277420341969,0.0075439871288836,0.00820456724613905,1.9421247243881226,0.1641702651977539,0.04999999701976776,-2.995732307434082,-2.0062949657440186
159,0.009304586797952652,0.008748595602810383,0.009860578924417496,2.0360000133514404,0.16488394141197205,0.04999999701976776,-2.995732307434082,-2.100884199142456
160,0.012621377594769001,0.01163414679467678,0.013608608394861221,2.152005195617676,0.16771695017814636,0.04999999701976776,-2.995732307434082,-2.219721794128418
161,0.0032628413755446672,0.0030229929834604263,0.003502689767628908,2.0562047958374023,0.16594432294368744,0.04999999701976776,-2.995732307434082,-2.1221492290496826
162,0.014140814542770386,0.013548459857702255,0.014733169227838516,2.2368717193603516,0.16591106355190277,0.04999999701976776,-2.995732307434082,-2.3027830123901367
163,0.006469422020018101,0.005999892018735409,0.006938951555639505,2.031578540802002,0.16611754894256592,0.04999999701976776,-2.995732307434082,-2.09769606590271
164,0.009359978139400482,0.008876289241015911,0.009843666106462479,2.250105857849121,0.16707810759544373,0.04999999701976776,-2.995732307434082,-2.3171839714050293
165,0.005650620441883802,0.0052930512465536594,0.006008189637213945,2.010976791381836,0.1670604795217514,0.04999999701976776,-2.995732307434082,-2.0780372619628906
166,0.00843651220202446,0.007958455011248589,0.008914569392800331,2.076054573059082,0.16902345418930054,0.04999999701976776,-2.995732307434082,-2.145078182220459
167,0.007407059893012047,0.006861059460788965,0.007953060790896416,2.0333290100097656,0.16674502193927765,0.04999999701976776,-2.995732307434082,-2.100074052810669
168,0.0036414461210370064,0.0036321375519037247,0.003650754690170288,2.1376941204071045,0.16764377057552338,0.04999999701976776,-2.995732307434082,-2.2053380012512207
169,0.0050550601445138454,0.005026945378631353,0.0050831749103963375,1.9676076173782349,0.16465237736701965,0.04999999701976776,-2.995732307434082,-2.032259941101074
170,0.008798465132713318,0.008543449454009533,0.009053479880094528,1.8165757656097412,0.16483114659786224,0.04999999701976776,-2.995732307434082,-1.8814066648483276
171,0.006313723046332598,0.006120741833001375,0.00650670425966382,2.006772994995117,0.167490616440773,0.04999999701976776,-2.995732307434082,-2.07426381111145
172,0.010230567306280136,0.009480261243879795,0.010980873368680477,2.0092663764953613,0.16730473935604095,0.04999999701976776,-2.995732307434082,-2.076571464538574
173,0.010427039116621017,0.009733243845403194,0.011120833456516266,2.0117502212524414,0.16598227620124817,0.04999999701976776,-2.995732307434082,-2.077732563018799
174,0.004592105746269226,0.004036236088722944,0.005147974938154221,2.004406690597534,0.1655595600605011,0.04999999701976776,-2.995732307434082,-2.0699663162231445
175,0.00969965010881424,0.009181590750813484,0.01021771039813757,2.0545012950897217,0.16510865092277527,0.04999999701976776,-2.995732307434082,-2.119610071182251
176,0.0070458073168993,0.006829374004155397,0.0072622401639819145,2.2363522052764893,0.1665409356355667,0.04999999701976776,-2.995732307434082,-2.3028929233551025
177,0.00822189450263977,0.007735625375062227,0.008708163164556026,2.009024143218994,0.16711847484111786,0.04999999701976776,-2.995732307434082,-2.0761425495147705
178,0.005828029476106167,0.005444617941975594,0.00621144101023674,2.135317325592041,0.16488619148731232,0.04999999701976776,-2.995732307434082,-2.2002034187316895
179,0.008890819735825062,0.008492732420563698,0.009288907051086426,1.9796878099441528,0.16601334512233734,0.04999999701976776,-2.995732307434082,-2.045701503753662
180,0.006602363660931587,0.006113086361438036,0.007091640494763851,2.101412773132324,0.1655135154724121,0.04999999701976776,-2.995732307434082,-2.1669259071350098
181,0.0036581535823643208,0.003193729557096958,0.004122577607631683,2.033778429031372,0.16513611376285553,0.04999999701976776,-2.995732307434082,-2.098914623260498
182,0.006424511782824993,0.0059346542693674564,0.006914369761943817,2.257844924926758,0.16572219133377075,0.04999999701976776,-2.995732307434082,-2.3235671520233154
183,0.010142024606466293,0.009440219029784203,0.010843831114470959,2.0782601833343506,0.16542644798755646,0.04999999701976776,-2.995732307434082,-2.1436867713928223
184,0.009398940950632095,0.008897852152585983,0.009900029748678207,2.1451168060302734,0.16553319990634918,0.04999999701976776,-2.995732307434082,-2.2106504440307617
185,0.00942268781363964,0.008744965307414532,0.01010041031986475,2.222553253173828,0.1655888706445694,0.04999999701976776,-2.995732307434082,-2.288142204284668
186,0.00597657123580575,0.005138760432600975,0.006814382039010525,2.161651849746704,0.16584451496601105,0.04999999701976776,-2.995732307434082,-2.2274961471557617
187,0.005671443417668343,0.005199222359806299,0.006143664009869099,2.152050733566284,0.16740599274635315,0.04999999701976776,-2.995732307434082,-2.219456672668457
188,0.00944639090448618,0.00895144883543253,0.00994133297353983,2.164396047592163,0.16646285355091095,0.04999999701976776,-2.995732307434082,-2.2308590412139893
189,0.007486103568226099,0.007158385589718819,0.00781382154673338,2.2890756130218506,0.16752679646015167,0.04999999701976776,-2.995732307434082,-2.356602430343628
190,0.004854894243180752,0.004020065534859896,0.005689722485840321,2.004929304122925,0.16601678729057312,0.04999999701976776,-2.995732307434082,-2.070946216583252
191,0.005650196224451065,0.005589107517153025,0.005711285397410393,2.213207960128784,0.16594386100769043,0.04999999701976776,-2.995732307434082,-2.2791521549224854
192,0.011327355168759823,0.01090087927877903,0.011753831058740616,2.2587039470672607,0.16510213911533356,0.04999999701976776,-2.995732307434082,-2.3238065242767334
193,0.002463961485773325,0.00186376110650599,0.0030641620978713036,2.0646681785583496,0.16504120826721191,0.04999999701976776,-2.995732307434082,-2.129709005355835
194,0.013892391696572304,0.01319924183189869,0.014585541561245918,2.0709116458892822,0.16661565005779266,0.04999999701976776,-2.995732307434082,-2.1375274658203125
