TrainingUpdate,CriticLoss,CriticLoss1,CriticLoss2,ActorLoss,AlphaLoss,EntropyWeight,LogAlpha,QValue
186,0.02201518416404724,0.0220108050853014,0.022019565105438232,-3.6351542472839355,0.8506104350090027,0.25337937474250793,-1.372867465019226,3.291416883468628
187,0.016691062599420547,0.01667068898677826,0.016711436212062836,-3.6348111629486084,0.8504787683486938,0.25332221388816833,-1.3730930089950562,3.2910914421081543
188,0.027202647179365158,0.02720678225159645,0.027198510244488716,-3.639163017272949,0.8554298877716064,0.25326505303382874,-1.3733186721801758,3.290377616882324
189,0.0225059874355793,0.02250887267291546,0.02250310406088829,-3.631676435470581,0.8481916189193726,0.2532079517841339,-1.3735442161560059,3.2900147438049316
190,0.035566795617341995,0.035552505403757095,0.035581085830926895,-3.6381819248199463,0.8550402522087097,0.2531508505344391,-1.373769760131836,3.2895569801330566
191,0.036945611238479614,0.03694905340671539,0.03694216534495354,-3.6315672397613525,0.8488844037055969,0.25309374928474426,-1.373995304107666,3.288984775543213
192,0.023820355534553528,0.023818466812372208,0.023822244256734848,-3.639249563217163,0.8565178513526917,0.25303664803504944,-1.3742209672927856,3.28891921043396
193,0.022917747497558594,0.022920623421669006,0.02291487343609333,-3.6286816596984863,0.8460570573806763,0.252979576587677,-1.3744465112686157,3.2886974811553955
194,0.018155451864004135,0.0181477889418602,0.018163112923502922,-3.628909111022949,0.8465278148651123,0.25292256474494934,-1.3746719360351562,3.2883400917053223
195,0.03020106628537178,0.030206747353076935,0.030195383355021477,-3.6350364685058594,0.8529512286186218,0.2528655529022217,-1.3748973608016968,3.2879302501678467
196,0.027172133326530457,0.02717933990061283,0.02716492861509323,-3.6324856281280518,0.8504451513290405,0.252808541059494,-1.3751227855682373,3.2877719402313232
197,0.03473334014415741,0.03472272679209709,0.03474395349621773,-3.633985996246338,0.8523322343826294,0.25275152921676636,-1.3753483295440674,3.2872703075408936
198,0.029423806816339493,0.02941444143652916,0.029433172196149826,-3.6332478523254395,0.8521877527236938,0.2526945471763611,-1.3755738735198975,3.28656268119812
199,0.024792693555355072,0.02478719875216484,0.024798188358545303,-3.630733013153076,0.8503454923629761,0.2526375651359558,-1.3757994174957275,3.2857766151428223
200,0.025540385395288467,0.02553245984017849,0.025548310950398445,-3.6277589797973633,0.8481102585792542,0.25258058309555054,-1.3760249614715576,3.284924268722534
201,0.02698494866490364,0.02699328027665615,0.02697661519050598,-3.6318562030792236,0.8527012467384338,0.25252363085746765,-1.3762505054473877,3.2843165397644043
202,0.025044117122888565,0.025059226900339127,0.025029007345438004,-3.629511833190918,0.8505565524101257,0.2524666488170624,-1.3764761686325073,3.2840020656585693
203,0.025164123624563217,0.025165438652038574,0.02516280859708786,-3.6306240558624268,0.8518847823143005,0.2524096667766571,-1.376701831817627,3.28367280960083
204,0.034343332052230835,0.03434642776846886,0.03434024006128311,-3.6290886402130127,0.8507843613624573,0.2523527145385742,-1.3769274950027466,3.28312349319458
205,0.03260412439703941,0.03258730098605156,0.03262094780802727,-3.6257224082946777,0.8478126525878906,0.2522957921028137,-1.3771531581878662,3.2826149463653564
206,0.022311139851808548,0.022328026592731476,0.02229425497353077,-3.6259913444519043,0.8489792346954346,0.25223883986473083,-1.3773788213729858,3.2816035747528076
207,0.020977888256311417,0.02096804417669773,0.02098773419857025,-3.6226232051849365,0.8460574150085449,0.2521819770336151,-1.377604365348816,3.281043529510498
208,0.02053167298436165,0.020527243614196777,0.02053610049188137,-3.624450206756592,0.8485790491104126,0.252125084400177,-1.377829909324646,3.2802352905273438
209,0.03609638288617134,0.03610765188932419,0.036085113883018494,-3.623105764389038,0.8477315902709961,0.2520682215690613,-1.378055453300476,3.2796239852905273
210,0.02432338520884514,0.024319373071193695,0.02432739920914173,-3.6240103244781494,0.8487176299095154,0.25201138854026794,-1.3782809972763062,3.2794294357299805
211,0.032021813094615936,0.03202170878648758,0.03202192112803459,-3.622037172317505,0.8472633361816406,0.2519545555114746,-1.3785065412521362,3.278796672821045
212,0.03611059859395027,0.03612420707941055,0.03609699010848999,-3.6183269023895264,0.843839168548584,0.25189775228500366,-1.3787319660186768,3.2783966064453125
213,0.02992830239236355,0.02992885187268257,0.029927752912044525,-3.6231465339660645,0.8486008048057556,0.2518409788608551,-1.3789573907852173,3.278341054916382
214,0.026333551853895187,0.02633476071059704,0.026332344859838486,-3.6231088638305664,0.8489112854003906,0.25178420543670654,-1.3791829347610474,3.2778799533843994
215,0.026939745992422104,0.02693934738636017,0.02694014646112919,-3.620959997177124,0.8471012115478516,0.2517274022102356,-1.3794084787368774,3.2774274349212646
216,0.0356859415769577,0.03567201644182205,0.03569986671209335,-3.6220006942749023,0.8484900593757629,0.25167062878608704,-1.3796340227127075,3.276965379714966
217,0.017236707732081413,0.017227675765752792,0.017245739698410034,-3.617410898208618,0.8447067141532898,0.25161388516426086,-1.3798595666885376,3.276045799255371
218,0.03343924880027771,0.033430397510528564,0.033448100090026855,-3.6193854808807373,0.8473764657974243,0.2515571415424347,-1.3800851106643677,3.2752370834350586
219,0.024462468922138214,0.02446357160806656,0.02446136623620987,-3.6206817626953125,0.8493991494178772,0.25150036811828613,-1.3803107738494873,3.2743968963623047
220,0.035330913960933685,0.03533108904957771,0.03533073887228966,-3.6182055473327637,0.8477314710617065,0.25144362449645996,-1.380536437034607,3.27347469329834
221,0.035616807639598846,0.03561331331729889,0.035620301961898804,-3.6152219772338867,0.8450513482093811,0.2513869106769562,-1.3807621002197266,3.2730579376220703
222,0.025911372154951096,0.02591056190431118,0.025912180542945862,-3.6167490482330322,0.8469713926315308,0.25133016705513,-1.3809877634048462,3.2725510597229004
223,0.02724762260913849,0.027246329933404922,0.027248913422226906,-3.61574125289917,0.8464592099189758,0.2512734532356262,-1.3812134265899658,3.271942377090454
224,0.03537862002849579,0.035358525812625885,0.03539871796965599,-3.6150054931640625,0.8463794589042664,0.2512167692184448,-1.3814390897750854,3.2711734771728516
225,0.019545752555131912,0.019545018672943115,0.01954648457467556,-3.6124675273895264,0.8450049161911011,0.2511600852012634,-1.381664752960205,3.2698962688446045
226,0.039116792380809784,0.039118364453315735,0.039115216583013535,-3.612262725830078,0.8456013798713684,0.25110340118408203,-1.3818904161453247,3.268981456756592
227,0.02552352473139763,0.025523178279399872,0.025523873046040535,-3.615558385848999,0.849338710308075,0.25104671716690063,-1.3821161985397339,3.2684261798858643
228,0.028095856308937073,0.02808779664337635,0.028103915974497795,-3.6107304096221924,0.8452158570289612,0.2509900629520416,-1.382341980934143,3.2676079273223877
229,0.029950732365250587,0.029950808733701706,0.02995065599679947,-3.605971336364746,0.8413487076759338,0.2509334087371826,-1.3825676441192627,3.2666022777557373
230,0.024580739438533783,0.024584129452705383,0.024577347561717033,-3.6105329990386963,0.8466124534606934,0.250876784324646,-1.3827933073043823,3.2657876014709473
231,0.02541813626885414,0.02542494796216488,0.025411322712898254,-3.6080477237701416,0.8448158502578735,0.25082018971443176,-1.383018970489502,3.2649850845336914
232,0.017873674631118774,0.017882294952869415,0.017865052446722984,-3.60652232170105,0.8435296416282654,0.25076359510421753,-1.3832446336746216,3.2646329402923584
233,0.03431306779384613,0.034304939210414886,0.034321196377277374,-3.6080310344696045,0.845336377620697,0.2507070004940033,-1.3834702968597412,3.2642221450805664
234,0.037102699279785156,0.03709002584218979,0.037115372717380524,-3.6065492630004883,0.8443542718887329,0.25065043568611145,-1.3836959600448608,3.263608932495117
235,0.027882147580385208,0.027859749272465706,0.02790454588830471,-3.606916666030884,0.8454399108886719,0.2505938708782196,-1.38392174243927,3.262777328491211
236,0.03850303590297699,0.03848059102892876,0.038525477051734924,-3.602397918701172,0.8422743678092957,0.25053730607032776,-1.3841474056243896,3.2613110542297363
237,0.014505015686154366,0.01451374962925911,0.014496280811727047,-3.600407600402832,0.8414785265922546,0.2504807710647583,-1.3843730688095093,3.2600040435791016
238,0.03596924990415573,0.03597559407353401,0.03596290573477745,-3.60211181640625,0.8439674973487854,0.25042426586151123,-1.384598731994629,3.259106159210205
239,0.02511952444911003,0.025139423087239265,0.025099623948335648,-3.5976881980895996,0.8399994969367981,0.25036779046058655,-1.384824275970459,3.258537530899048
240,0.03511085361242294,0.03510074317455292,0.03512096405029297,-3.6009085178375244,0.8435205221176147,0.25031131505966187,-1.385049819946289,3.2581238746643066
241,0.026156805455684662,0.026140986010432243,0.02617262676358223,-3.5970232486724854,0.8404591083526611,0.25025486946105957,-1.3852753639221191,3.2571866512298584
242,0.023755647242069244,0.023756150156259537,0.023755142465233803,-3.6012778282165527,0.8455308079719543,0.2501984238624573,-1.3855010271072388,3.2562568187713623
243,0.027185091748833656,0.027176063507795334,0.02719411998987198,-3.5957653522491455,0.8408712148666382,0.250141978263855,-1.3857265710830688,3.255291223526001
244,0.023148588836193085,0.023143066093325615,0.023154111579060555,-3.5941519737243652,0.8398928046226501,0.2500855624675751,-1.385952115058899,3.2545433044433594
245,0.03432205691933632,0.034313492476940155,0.03433062136173248,-3.5952415466308594,0.8418664336204529,0.25002917647361755,-1.386177659034729,3.2535462379455566
246,0.05212003365159035,0.052112214267253876,0.05212785303592682,-3.591843843460083,0.8394759893417358,0.24997282028198242,-1.3864030838012695,3.2524261474609375
247,0.021837569773197174,0.021831810474395752,0.021843329071998596,-3.593066930770874,0.841493546962738,0.2499164491891861,-1.3866286277770996,3.251518964767456
248,0.030330156907439232,0.030299365520477295,0.03036094829440117,-3.592992067337036,0.8425617814064026,0.24986009299755096,-1.3868541717529297,3.250263214111328
249,0.030685167759656906,0.030667386949062347,0.030702950432896614,-3.5886001586914062,0.839534342288971,0.24980373680591583,-1.3870797157287598,3.2487857341766357
250,0.0227554589509964,0.02275739796459675,0.0227535180747509,-3.590945243835449,0.8432058691978455,0.2497474104166031,-1.3873052597045898,3.2473466396331787
251,0.039322130382061005,0.039314430207014084,0.039329834282398224,-3.5886638164520264,0.8421804308891296,0.24969105422496796,-1.3875309228897095,3.2459781169891357
252,0.026589270681142807,0.02658521756529808,0.026593321934342384,-3.5864293575286865,0.8411971926689148,0.24963471293449402,-1.387756586074829,3.2446138858795166
253,0.0286710187792778,0.0286573376506567,0.028684701770544052,-3.5826025009155273,0.8381592035293579,0.24957841634750366,-1.3879821300506592,3.243712902069092
254,0.04793446511030197,0.04789933189749718,0.04796959459781647,-3.585864782333374,0.8431161642074585,0.2495221048593521,-1.3882077932357788,3.241905450820923
255,0.0236160010099411,0.02362612634897232,0.02360587567090988,-3.5809264183044434,0.8398070335388184,0.24946579337120056,-1.3884334564208984,3.240163564682007
256,0.03162932023406029,0.03161667659878731,0.03164196386933327,-3.5797224044799805,0.8398312926292419,0.2494095116853714,-1.388659119606018,3.2388224601745605
257,0.030553728342056274,0.03056785650551319,0.030539600178599358,-3.5791871547698975,0.8404903411865234,0.24935322999954224,-1.3888847827911377,3.237515926361084
258,0.032098304480314255,0.032088976353406906,0.0321076326072216,-3.573859691619873,0.8362107872962952,0.24929699301719666,-1.3891103267669678,3.2363555431365967
259,0.017695702612400055,0.017707528546452522,0.01768387481570244,-3.5740444660186768,0.8373587727546692,0.24924077093601227,-1.3893358707427979,3.2352800369262695
260,0.019600950181484222,0.01960989460349083,0.019592003896832466,-3.57184100151062,0.836028516292572,0.24918459355831146,-1.3895612955093384,3.2342939376831055
261,0.02684152126312256,0.026845062151551247,0.02683798037469387,-3.570930004119873,0.8357363343238831,0.24912843108177185,-1.389786720275879,3.23356294631958
262,0.03424500301480293,0.034214332699775696,0.03427567332983017,-3.5735812187194824,0.8392138481140137,0.24907228350639343,-1.3900121450424194,3.2326242923736572
263,0.022487401962280273,0.022510863840579987,0.02246394194662571,-3.5741593837738037,0.8402959704399109,0.24901613593101501,-1.39023756980896,3.2320079803466797
264,0.02818945422768593,0.028167258948087692,0.028211651369929314,-3.5703625679016113,0.8369480967521667,0.24896001815795898,-1.3904629945755005,3.2314469814300537
265,0.026189688593149185,0.0261862613260746,0.02619311399757862,-3.5690512657165527,0.8362124562263489,0.24890390038490295,-1.390688419342041,3.2307586669921875
266,0.048685211688280106,0.048636097460985184,0.04873432591557503,-3.572744131088257,0.8409722447395325,0.24884776771068573,-1.390913963317871,3.2295799255371094
267,0.02891421690583229,0.028907788917422295,0.028920643031597137,-3.5675299167633057,0.8369417190551758,0.2487916499376297,-1.3911395072937012,3.2282838821411133
268,0.04338454082608223,0.04336022213101387,0.04340885952115059,-3.568410634994507,0.8391061425209045,0.24873553216457367,-1.3913650512695312,3.2268879413604736
269,0.041461601853370667,0.041411593556404114,0.04151160642504692,-3.5668907165527344,0.8392441272735596,0.24867944419384003,-1.3915905952453613,3.2251179218292236
270,0.028395192697644234,0.02839639224112034,0.02839399315416813,-3.562228202819824,0.8362513780593872,0.24862335622310638,-1.3918161392211914,3.2233362197875977
271,0.03840430825948715,0.038384612649679184,0.03842400014400482,-3.558803081512451,0.8341729044914246,0.24856728315353394,-1.3920416831970215,3.221876382827759
272,0.01753247156739235,0.017528237774968147,0.0175367072224617,-3.5580201148986816,0.8347983956336975,0.24851126968860626,-1.392267107963562,3.2203562259674072
273,0.02305036038160324,0.023040011525154114,0.02306070737540722,-3.5559990406036377,0.8341517448425293,0.2484552562236786,-1.3924925327301025,3.21886944770813
274,0.03871695324778557,0.038713596761226654,0.03872030973434448,-3.5602872371673584,0.839920699596405,0.24839921295642853,-1.3927180767059326,3.2172770500183105
275,0.01680765114724636,0.016825836151838303,0.01678946614265442,-3.5564002990722656,0.8369891047477722,0.24834319949150085,-1.3929436206817627,3.216209650039673
276,0.023283209651708603,0.02329437807202339,0.023272043094038963,-3.550713539123535,0.8318877816200256,0.24828721582889557,-1.3931690454483032,3.215512275695801
277,0.025474540889263153,0.025514457374811172,0.025434626266360283,-3.5595650672912598,0.8409628868103027,0.24823123216629028,-1.3933945894241333,3.215177059173584
278,0.06111829727888107,0.06107274815440178,0.06116384267807007,-3.554953098297119,0.8365946412086487,0.2481752187013626,-1.393620252609253,3.2148208618164062
279,0.02343863993883133,0.0234360471367836,0.023441234603524208,-3.5553781986236572,0.8375328183174133,0.24811922013759613,-1.3938459157943726,3.214195489883423
280,0.019269272685050964,0.019258499145507812,0.019280048087239265,-3.5543999671936035,0.8371002078056335,0.24806323647499084,-1.3940715789794922,3.21353816986084
281,0.03707282245159149,0.037016622722148895,0.03712901845574379,-3.552175283432007,0.8355714678764343,0.24800726771354675,-1.3942972421646118,3.2127304077148438
282,0.048904091119766235,0.04886895790696144,0.04893922060728073,-3.5516269207000732,0.8367187976837158,0.24795126914978027,-1.394523024559021,3.2109227180480957
283,0.03190741688013077,0.031887445598840714,0.03192738816142082,-3.5461409091949463,0.8328424096107483,0.24789533019065857,-1.3947486877441406,3.2092013359069824
284,0.040195733308792114,0.04017594829201698,0.04021551460027695,-3.549614667892456,0.8380091786384583,0.24783936142921448,-1.3949744701385498,3.2073962688446045
285,0.026965955272316933,0.02698797918856144,0.026943931356072426,-3.545102834701538,0.834977924823761,0.24778340756893158,-1.395200252532959,3.205803632736206
286,0.035353630781173706,0.035351067781448364,0.03535619005560875,-3.5431969165802,0.8340826630592346,0.24772746860980988,-1.3954260349273682,3.204681396484375
287,0.02470989152789116,0.024685729295015335,0.024734053760766983,-3.5453062057495117,0.8373003005981445,0.24767154455184937,-1.3956518173217773,3.203460693359375
288,0.028937868773937225,0.028930412605404854,0.028945323079824448,-3.542577028274536,0.8359724283218384,0.24761563539505005,-1.3958775997161865,3.2019476890563965
289,0.019272495061159134,0.019277049228549004,0.019267939031124115,-3.5359535217285156,0.830173909664154,0.24755975604057312,-1.3961032629013062,3.2010111808776855
290,0.016353361308574677,0.016353614628314972,0.01635310985147953,-3.5370497703552246,0.8319345116615295,0.24750390648841858,-1.3963289260864258,3.2002346515655518
291,0.03454664349555969,0.034513603895902634,0.03457968309521675,-3.538083076477051,0.8339729905128479,0.24744805693626404,-1.3965545892715454,3.199117660522461
292,0.036019980907440186,0.0360402874648571,0.03599967435002327,-3.5360448360443115,0.8329129815101624,0.2473922222852707,-1.396780252456665,3.1980276107788086
293,0.03320211172103882,0.03318743035197258,0.03321679309010506,-3.532011032104492,0.8293949961662292,0.24733643233776093,-1.3970057964324951,3.1974000930786133
294,0.02815832570195198,0.0281581599265337,0.028158491477370262,-3.5346882343292236,0.8329362869262695,0.24728065729141235,-1.3972313404083252,3.196424961090088
295,0.0248231403529644,0.024829663336277008,0.024816617369651794,-3.5350887775421143,0.8338444232940674,0.24722488224506378,-1.3974568843841553,3.195805549621582
296,0.02852451056241989,0.028498170897364616,0.028550852090120316,-3.534518003463745,0.8339052796363831,0.2471691071987152,-1.397682547569275,3.1950626373291016
297,0.037898339331150055,0.03788352385163307,0.037913158535957336,-3.5353810787200928,0.8356592655181885,0.24711333215236664,-1.3979082107543945,3.1940603256225586
298,0.03251967206597328,0.03249324858188629,0.03254609555006027,-3.533892869949341,0.8351107835769653,0.24705754220485687,-1.3981339931488037,3.1930086612701416
299,0.020014068111777306,0.020022723823785782,0.02000541239976883,-3.528348922729492,0.8304539322853088,0.2470017671585083,-1.398359775543213,3.192009925842285
300,0.015298580750823021,0.01530781015753746,0.015289351344108582,-3.5248143672943115,0.8275775909423828,0.2469460666179657,-1.398585319519043,3.191240072250366
301,0.018664881587028503,0.01866803877055645,0.018661726266145706,-3.5275392532348633,0.8309868574142456,0.2468903809785843,-1.398810863494873,3.1904449462890625
302,0.03508685529232025,0.03506886959075928,0.035104840993881226,-3.5281240940093994,0.8319611549377441,0.2468346655368805,-1.3990365266799927,3.189943552017212
303,0.03287055343389511,0.032850414514541626,0.0328906886279583,-3.5293540954589844,0.8338993191719055,0.24677897989749908,-1.3992621898651123,3.18912410736084
304,0.015143034979701042,0.015163400210440159,0.0151226706802845,-3.523296356201172,0.8285025358200073,0.24672332406044006,-1.3994877338409424,3.188352108001709
305,0.036835528910160065,0.0368209108710289,0.03685015067458153,-3.523216962814331,0.828610360622406,0.24666768312454224,-1.3997132778167725,3.1880533695220947
306,0.035398490726947784,0.03539561480283737,0.0354013629257679,-3.5273005962371826,0.8331787586212158,0.24661202728748322,-1.399938941001892,3.1874568462371826
307,0.02872832491993904,0.028714925050735474,0.02874172292649746,-3.5232183933258057,0.829795241355896,0.24655640125274658,-1.4001644849777222,3.1866469383239746
308,0.04118689149618149,0.04115219786763191,0.041221585124731064,-3.524301767349243,0.8319941163063049,0.24650077521800995,-1.4003901481628418,3.1854207515716553
309,0.03132306784391403,0.03130456060171127,0.03134157136082649,-3.526444673538208,0.8355253338813782,0.24644511938095093,-1.400615930557251,3.1839210987091064
310,0.02889842912554741,0.028892915695905685,0.028903940692543983,-3.521395444869995,0.8318875432014465,0.2463894933462143,-1.4008417129516602,3.1823978424072266
311,0.025009509176015854,0.02500911056995392,0.02500990778207779,-3.5139236450195312,0.8255106806755066,0.24633389711380005,-1.4010673761367798,3.1811914443969727
312,0.017783693969249725,0.017796669155359268,0.017770718783140182,-3.518411636352539,0.8311144113540649,0.246278315782547,-1.4012930393218994,3.179965019226074
313,0.0329168364405632,0.032905884087085724,0.03292778879404068,-3.5155630111694336,0.829261302947998,0.24622273445129395,-1.401518702507019,3.1788582801818848
314,0.021786034107208252,0.021758195012807846,0.021813873201608658,-3.5147554874420166,0.8294134140014648,0.24616718292236328,-1.4017443656921387,3.1777877807617188
315,0.017202116549015045,0.017207959666848183,0.017196275293827057,-3.516350269317627,0.8323635458946228,0.24611161649227142,-1.4019701480865479,3.176320791244507
316,0.01877366192638874,0.018783632665872574,0.018763691186904907,-3.5130975246429443,0.8301419019699097,0.24605605006217957,-1.402195930480957,3.1751787662506104
317,0.027825701981782913,0.027828918769955635,0.02782248519361019,-3.5064730644226074,0.824433445930481,0.2460005283355713,-1.4024215936660767,3.174151659011841
318,0.031009040772914886,0.030993496999144554,0.03102458454668522,-3.5097851753234863,0.8288012742996216,0.2459450215101242,-1.4026472568511963,3.1729848384857178
319,0.026649881154298782,0.026617351919412613,0.026682410389184952,-3.5057849884033203,0.8259254097938538,0.2458895593881607,-1.4028728008270264,3.1717498302459717
320,0.039862215518951416,0.03984382003545761,0.03988060727715492,-3.5060760974884033,0.8279256224632263,0.2458340972661972,-1.4030983448028564,3.169929265975952
321,0.03221925348043442,0.03218802437186241,0.032250478863716125,-3.4982876777648926,0.8218258619308472,0.24577869474887848,-1.403323769569397,3.1681299209594727
322,0.03799108788371086,0.037996113300323486,0.037986062467098236,-3.5042247772216797,0.8295663595199585,0.24572326242923737,-1.403549313545227,3.1662161350250244
323,0.020861804485321045,0.02086578868329525,0.02085782214999199,-3.500398635864258,0.8271936178207397,0.24566784501075745,-1.4037748575210571,3.1646511554718018
324,0.020982656627893448,0.02096397802233696,0.021001333370804787,-3.502767562866211,0.8309513330459595,0.24561244249343872,-1.4040004014968872,3.163151741027832
325,0.022710833698511124,0.022687843069434166,0.02273382619023323,-3.5010714530944824,0.8310327529907227,0.2455570250749588,-1.4042260646820068,3.1612637042999268
326,0.025133179500699043,0.025153206661343575,0.025113152340054512,-3.4959235191345215,0.8274664282798767,0.24550162255764008,-1.4044517278671265,3.1595711708068848
327,0.02069808542728424,0.020714502781629562,0.02068166807293892,-3.4964184761047363,0.8290218114852905,0.24544620513916016,-1.4046775102615356,3.158400058746338
328,0.027574572712183,0.02755710855126381,0.027592036873102188,-3.492178440093994,0.825648307800293,0.24539081752300262,-1.4049031734466553,3.1574225425720215
329,0.05144084244966507,0.05146477743983269,0.05141690373420715,-3.493619918823242,0.8281580805778503,0.2453354150056839,-1.4051289558410645,3.1562435626983643
330,0.03114142268896103,0.031150195747613907,0.031132647767663002,-3.487940788269043,0.8229531049728394,0.24528005719184875,-1.405354619026184,3.155658721923828
331,0.017811350524425507,0.017826883122324944,0.01779581606388092,-3.4915542602539062,0.8271337151527405,0.2452247142791748,-1.4055802822113037,3.1549806594848633
332,0.0385967418551445,0.03858001530170441,0.03861347213387489,-3.487128734588623,0.8229326009750366,0.24516941606998444,-1.4058058261871338,3.1546452045440674
333,0.032556332647800446,0.03255237638950348,0.03256029263138771,-3.488856077194214,0.8251980543136597,0.24511411786079407,-1.4060313701629639,3.1539969444274902
334,0.03112754039466381,0.031109461560845375,0.031145619228482246,-3.4890217781066895,0.826142430305481,0.2450588494539261,-1.406256914138794,3.1531074047088623
335,0.034347377717494965,0.03431959077715874,0.034375160932540894,-3.4878857135772705,0.8258166909217834,0.2450035810470581,-1.406482458114624,3.152186632156372
336,0.024461204186081886,0.024444932118058205,0.024477476254105568,-3.485212802886963,0.8241936564445496,0.24494832754135132,-1.406708002090454,3.1510262489318848
337,0.02973635494709015,0.02974723093211651,0.02972547896206379,-3.4850399494171143,0.8251696825027466,0.24489308893680573,-1.4069335460662842,3.1497669219970703
338,0.06009698286652565,0.06004244089126587,0.06015152484178543,-3.4830710887908936,0.8242778778076172,0.24483786523342133,-1.4071590900421143,3.1485795974731445
339,0.02196609228849411,0.021954907104372978,0.02197727933526039,-3.4798223972320557,0.8227124214172363,0.24478264153003693,-1.4073846340179443,3.1467859745025635
340,0.02519366145133972,0.02519223839044571,0.025195082649588585,-3.483020305633545,0.8272479176521301,0.24472743272781372,-1.4076101779937744,3.1453380584716797
341,0.022954735904932022,0.02295677736401558,0.022952692583203316,-3.476270914077759,0.8217610716819763,0.2446722537279129,-1.4078357219696045,3.1439645290374756
342,0.01459488831460476,0.014604632742702961,0.014585142955183983,-3.474074363708496,0.8207947015762329,0.24461710453033447,-1.408061146736145,3.1426239013671875
343,0.03881166875362396,0.038820210844278336,0.03880312666296959,-3.4723479747772217,0.8198431134223938,0.24456200003623962,-1.408286452293396,3.1417388916015625
344,0.029344256967306137,0.029349973425269127,0.029338542371988297,-3.474881887435913,0.8229265213012695,0.24450689554214478,-1.408511757850647,3.1410794258117676
345,0.019553180783987045,0.019544469192624092,0.01956189051270485,-3.473784923553467,0.8225383162498474,0.24445182085037231,-1.408737063407898,3.1402602195739746
346,0.032864078879356384,0.032871220260858536,0.03285694122314453,-3.475132703781128,0.8245288133621216,0.24439671635627747,-1.4089624881744385,3.139507293701172
347,0.04487337917089462,0.0448647066950798,0.04488205537199974,-3.4747283458709717,0.8248118162155151,0.2443416267633438,-1.409187912940979,3.138709783554077
348,0.034402862191200256,0.034380700439214706,0.03442502021789551,-3.4724388122558594,0.8232306838035583,0.24428655207157135,-1.4094133377075195,3.1378912925720215
349,0.02144591137766838,0.02144659496843815,0.021445229649543762,-3.469400405883789,0.8212876915931702,0.24423149228096008,-1.40963876247406,3.136685848236084
350,0.03949911147356033,0.03949197754263878,0.03950624540448189,-3.4676880836486816,0.8203055262565613,0.24417644739151,-1.4098641872406006,3.135845422744751
351,0.029872488230466843,0.029884081333875656,0.02986089698970318,-3.467695713043213,0.8212783932685852,0.24412140250205994,-1.4100896120071411,3.134770154953003
352,0.021846387535333633,0.021877383813261986,0.02181539312005043,-3.469141960144043,0.8231002688407898,0.24406638741493225,-1.4103150367736816,3.134284734725952
353,0.019359895959496498,0.019353941082954407,0.01936585083603859,-3.4698173999786377,0.8237587809562683,0.24401134252548218,-1.4105405807495117,3.1341910362243652
354,0.02407986670732498,0.024057066068053246,0.024102667346596718,-3.4640233516693115,0.8186474442481995,0.24395634233951569,-1.4107660055160522,3.1333985328674316
355,0.02370455674827099,0.023706309497356415,0.023702803999185562,-3.4721906185150146,0.8273469805717468,0.243901327252388,-1.4109915494918823,3.132756233215332
356,0.02427629381418228,0.024293918162584305,0.02425866760313511,-3.461552858352661,0.8168891072273254,0.2438463419675827,-1.4112169742584229,3.1324665546417236
357,0.027030013501644135,0.027070531621575356,0.026989495381712914,-3.461904525756836,0.8169106245040894,0.24379141628742218,-1.4114422798156738,3.1326868534088135
358,0.0273420587182045,0.027343343943357468,0.02734077349305153,-3.473348617553711,0.8276445269584656,0.24373643100261688,-1.411667823791504,3.133286952972412
359,0.04645059257745743,0.04643293097615242,0.04646825045347214,-3.466280221939087,0.8204361796379089,0.24368146061897278,-1.411893367767334,3.133317232131958
360,0.03322650492191315,0.033225882798433304,0.03322712704539299,-3.467230796813965,0.8213387131690979,0.24362650513648987,-1.412118911743164,3.1332552433013916
361,0.020741350948810577,0.02074841968715191,0.020734284073114395,-3.466238021850586,0.8202465772628784,0.24357156455516815,-1.4123444557189941,3.133244276046753
362,0.022950440645217896,0.02294730953872204,0.022953569889068604,-3.4655380249023438,0.8191775679588318,0.24351663887500763,-1.4125699996948242,3.1335034370422363
363,0.03670426830649376,0.03669234737753868,0.03671618923544884,-3.464632034301758,0.8182192444801331,0.2434617578983307,-1.4127954244613647,3.1334455013275146
364,0.03179051727056503,0.031786732375621796,0.03179430216550827,-3.4642558097839355,0.8182116150856018,0.24340687692165375,-1.4130208492279053,3.132967472076416
365,0.015574716031551361,0.015575959347188473,0.01557347271591425,-3.4654436111450195,0.819563090801239,0.243352010846138,-1.4132462739944458,3.1326944828033447
366,0.020932801067829132,0.020923929288983345,0.02094167098402977,-3.4668304920196533,0.8213679790496826,0.24329712986946106,-1.4134718179702759,3.132166862487793
367,0.02892126515507698,0.028922919183969498,0.028919612988829613,-3.4609177112579346,0.8161627650260925,0.2432422935962677,-1.4136972427368164,3.1313493251800537
368,0.0330510213971138,0.03304418548941612,0.03305785730481148,-3.466327667236328,0.8224528431892395,0.24318744242191315,-1.4139227867126465,3.130359411239624
369,0.03870343416929245,0.03869502618908882,0.03871184214949608,-3.460519552230835,0.8177322149276733,0.24313262104988098,-1.414148211479187,3.129162311553955
370,0.032161369919776917,0.032152242958545685,0.03217049315571785,-3.4614627361297607,0.820188581943512,0.24307778477668762,-1.414373755455017,3.1275391578674316
371,0.02219965308904648,0.022196367383003235,0.02220293879508972,-3.458329439163208,0.8182652592658997,0.24302297830581665,-1.4145992994308472,3.1262195110321045
